mean_rr,std_rr,skew_rr,kurt_rr,label
2.6958345819598444,14.878876388067019,10.143026591477811,105.82106446417146,Normal
1.6798581295501214,6.3101939017060875,12.56531214801168,198.32499164591187,Normal
2.7244950802692904,14.23450544278861,11.480836853016498,143.23182875725746,Normal
3.493033226152197,17.038485052970216,8.379955089679937,78.92614744088257,Normal
3.175863296546814,13.79402881236271,7.2413435345064405,54.27403336140804,Normal
1.8311741723216122,7.841405495120188,11.383332991043739,133.41239522677154,Normal
2.892372333548804,12.5705913658568,8.614246132088079,86.32897186554467,Other
1.6532079646017699,5.827420373075752,13.632603313979889,237.78962913891112,Other
3.467823712948518,18.34384432426714,8.942558549106996,83.83309669318108,Other
2.087450707492461,12.696482060456736,16.237985577451443,298.14940745989423,Other
3.3091378039793664,15.921783224711424,8.368466725800673,75.3500855683762,Normal
1.4977046991069194,5.403439745042915,15.164632061498633,276.0898812047092,Other
3.286029411764706,12.972077891481549,7.1644308254808795,56.695578980149506,Normal
2.32312661498708,7.1024694575071114,8.261019437972408,85.24882147353652,Other
3.327979081060889,17.305383331641988,8.796115176150277,78.44943086212523,Normal
1.8900105152471083,8.312779811939095,13.023022381628122,203.00596580491464,Normal
1.614170403587444,7.185324861832326,21.468855573215404,579.2229498148729,Normal
2.5068378453809657,11.922083802175596,9.950989022858383,107.46507927449306,Normal
2.645047169811321,12.438203815210555,9.582606365800961,99.06568359669319,Normal
2.042905788876277,9.81560862678246,13.197706538059538,206.2736777268807,Normal
1.7680095256995436,6.708274978875666,12.969749399450746,196.1694835235329,Other
1.723616165485539,7.082762148804664,15.163761692111013,287.5156577276312,AFib
2.1513190642110502,10.745228234805378,11.22744119280793,135.2893840103486,Normal
1.845191716218987,10.302659155616006,16.236067013017582,298.59133931180844,Normal
2.549757627601939,11.291660085233833,9.270528492813522,95.1538274774244,Normal
2.0985166075459527,11.99278783560279,13.431081915048436,200.90114099937654,Normal
2.5534698521046644,9.480789325308763,8.3417255573131,83.45050652444742,AFib
2.1537904394012553,9.092860649829838,11.754476040536634,177.15609726459826,Other
2.6686674669867947,12.736598880607186,9.480518047375064,95.75026510303292,Normal
2.559317211948791,12.463116364680854,11.25111348009951,153.40677954327987,Normal
1.5407417253755151,5.417566637165993,11.369711765273118,133.0027085167715,Normal
2.1821070642874605,10.089544460260443,12.240390827670192,176.88519500165933,Other
2.372360331462176,10.973715310172171,9.960659914687472,107.29664637010816,Normal
2.674321503131524,13.615993375380121,9.656842113382947,97.78099207118036,Normal
1.6294041689725143,6.431373608811718,12.689062708217543,181.9386692764082,Normal
2.5200224026883227,8.134602003876376,7.136901216771409,76.38000166056908,Other
2.438787185354691,13.197853004543514,12.248926466783725,171.08354632562165,Normal
2.8729227761485827,13.663655580873888,8.875506160371486,83.18038472096684,Normal
2.409632034632035,10.491232903237323,9.872322464054154,115.79198464657225,Normal
3.3329604772557793,15.405380611572095,8.30232137361734,72.05898374120065,Normal
2.4645006016847173,11.818915612984416,9.818937884378283,106.30331554948549,Normal
2.371277997364954,12.243681592823004,10.162844844790328,110.8352850218586,Normal
1.5111050920910076,5.333680080314139,16.809954455761698,330.01853456004113,Normal
1.6085313174946003,5.941997595419004,11.896513178854677,152.54537861529698,Normal
2.6037956204379564,16.29712572084871,11.459076325946995,135.4344312007502,Normal
2.9859437751004014,12.735747600643917,9.787880957648524,110.51772860452527,Other
1.694833877472633,7.337223943763869,12.496158084653969,162.31335808732695,Normal
3.2652986441920118,11.615147925636162,5.729496755986091,33.78771831308578,Normal
1.5445044417348894,5.372873719993567,14.574098168060376,273.9383580832262,Normal
2.4472458207728143,10.964629533201562,9.564835845940992,101.60329040149864,Normal
2.9022092267706303,11.596805101260175,7.515694588031265,64.70794102037726,Normal
2.578454332552693,12.825561035599614,9.406032191352711,95.48371244359411,Normal
1.5732517482517483,6.0779509152535285,13.063962553906125,200.83417026335857,Other
2.459251101321586,11.899866373345036,11.494045323707345,155.4913602884607,Other
2.903457273320287,13.099342232044776,9.092776016114298,94.0515890891309,AFib
2.4537731134432783,10.000199248714486,8.974100336793073,91.03331161451072,Normal
1.4944597184037325,5.824120966693669,13.503278200870676,191.88410740043383,Other
1.822001217779582,8.187037419391316,12.69369887369484,185.97075039164415,Other
2.0855352764914192,10.363656584684755,12.46853785220395,174.22566777338145,Normal
2.8654031480886606,13.090441334298482,8.46991338952463,77.7893102721716,Normal
1.7972433080303636,7.167857878588902,13.4010832992139,207.2719800871783,Other
2.0308800823468864,9.481437486837565,11.647033667360944,148.99392823758677,Normal
3.318282753515914,13.139662538210484,7.013828865530118,57.64038879493034,Other
1.7348002316155182,6.789662765034156,10.441241233552905,110.74163306178055,AFib
1.590137857900318,5.603244302302783,11.494528790070287,142.24500512255622,Other
3.873869995695222,18.378406866809904,7.440642183265151,58.2877369361744,Other
2.6064318529862174,12.74823069645638,10.044695466235344,110.7300283317338,Normal
1.652102074536442,5.209820650999106,10.305176034998096,131.30527069487096,Other
2.0804031879981246,9.59475924630187,10.891379663402427,131.97338175547748,Normal
2.247592498732894,10.28707432447672,11.430608358613334,156.60851891242265,Normal
2.313198817632695,8.401486812203325,8.378003544782034,87.66051076904088,AFib
2.6423401688781665,13.093795152048266,11.148579204396702,155.14872264319234,AFib
2.5905557155197236,10.509764976901257,9.189639985975662,97.56958030383332,Other
2.3331581713084604,10.308911748555788,10.47189221403427,125.04549086036297,Other
2.712993668977992,13.932941274887021,9.755592845474016,100.4499508179564,Normal
2.854107199492547,15.383261931102352,11.016582339102214,137.67481663379584,Other
2.6469026548672567,13.539806302648415,9.831093087703172,101.34322731326884,Normal
2.945309910507126,12.20301119855164,8.5366766268529,88.22186039812746,Other
2.601697395376061,12.316132760709769,9.295351813128338,94.77937478772095,Normal
1.5124023105674482,5.948479028929675,17.332924845652197,363.37846730193087,Other
2.2667087011349305,11.353302018397368,11.626267030737512,151.2428691064756,Other
2.197021484375,12.577047737856436,12.891971582870646,180.40818691263547,Normal
2.5036353467561523,11.997832027555443,11.348688872031985,146.2339261531199,Other
1.7122343480758184,7.559964992786752,12.448171950428131,174.27785203254876,Other
2.5935402684563758,9.336529356217941,7.225202131302322,58.70355692400175,Normal
2.2083435582822086,9.398944155804465,12.761430767089045,236.77670667965901,Normal
1.5848890454385347,8.241154206961962,23.126524532939342,664.7068180448616,Normal
3.545705279747833,15.03257820472935,7.595923312683893,66.54577474180375,Normal
2.4681029658645777,10.385408274066874,9.280126218133976,100.87629247512024,Normal
3.271068169618894,12.211635963769023,6.864458346883834,57.63775760809993,Normal
1.8101240089449075,8.380386105639788,14.47293620187302,238.5681259169517,Normal
2.896574225122349,13.258826528887097,8.476938048226057,76.9639858824517,Normal
3.2908291457286434,16.53639860155476,9.511446279583977,100.40340289404116,Other
2.4165995165189362,11.333726599051456,11.11374620581444,141.71774188286287,Normal
2.861379754996776,11.864216652649077,8.480221729750829,79.6595727112009,Normal
3.29099560761347,12.366470669215701,6.858782545916215,54.37764914091953,AFib
1.4180446299566543,4.160594829003114,19.530222397020765,604.2146390854116,Normal
2.9177748945831983,10.946315137721744,8.099451865854887,79.92501281369232,Other
2.1096470588235294,12.053126560168216,15.6709478191902,297.2382213930958,Other
2.0100755667506296,10.401022001922023,15.13785596301994,270.12370541159197,Normal
2.628016480282519,10.672333807407199,8.218910761985251,74.91004443681545,AFib
2.577484961329132,13.069869205240616,11.008881797014451,138.6070237953468,Normal
2.540789852983569,13.589877600679193,10.942599575419862,128.67138989606013,Other
3.224622030237581,12.872300696344459,7.257274613205635,57.94869556630275,Normal
3.463857750289911,14.303023685500587,7.588059764020985,64.69179173577581,Other
2.4022957821676454,11.341007763388347,11.007507252451706,138.3590306365528,Other
3.397130992827482,17.781126167651415,9.483429407317136,94.9689730486973,Other
4.749460043196544,19.71146826976406,7.086859847763271,56.878589811698895,Normal
2.5545189504373176,9.52019956175841,7.579794143363825,64.51494249613712,Normal
2.1956468574223527,9.018248428792559,10.64428638588154,145.84291603024346,Normal
3.4964925954793453,14.811539765447913,7.830814158235865,74.19319443892992,AFib
2.3685200107440236,10.428225589514849,9.254476592724526,96.20962977943668,Normal
2.566771518444381,10.139274043960498,8.198166786158689,73.10808528764656,Other
2.7138964577656677,12.911992001099144,9.131342613559516,87.12915786114363,Normal
2.6333333333333333,11.366270462562552,8.250771471077465,74.66388326697272,Normal
2.4217426932532096,14.62577741539023,12.901108854313291,183.52857196544937,Normal
1.9904019196160767,10.230101507954634,13.998136597654247,223.6476416313132,Normal
2.8810516191086886,12.639283258646506,8.559956004455126,84.45722228424677,Normal
1.304770189937654,3.4251535052949285,15.112989361264711,296.1201476805286,Other
3.103221337028057,18.008419306829055,10.58834877477752,118.95527392612948,Other
2.3844727080021197,10.35049684171474,9.658513234454166,102.90945295334586,Normal
3.5787166201673974,17.800986796122015,8.35047409202778,72.31298299707976,Other
3.423076923076923,16.30453706776377,8.14889869378403,69.20705679051427,Normal
2.3791238507301244,11.267081477920133,11.274539421272566,153.08598086563077,Normal
3.6885784716516024,13.255282856886495,5.67570190316605,33.67664978214534,Normal
2.4468724392242556,10.253904682471498,9.608308083816093,112.2286311502423,Normal
1.8242448814109062,9.922470800224415,17.723373814473362,362.7536684592668,Normal
2.365422918603107,10.277715579927968,10.070229146924932,116.46416781245019,AFib
3.5309420575482853,13.452552000295238,6.3523108821035486,44.38417739326586,Normal
2.761904761904762,12.855422775171293,8.926151100263791,85.2536135488244,Other
1.4859237048142595,4.903968016585035,12.347067304110174,161.84991780380358,Normal
1.9957071848169905,10.039876643101806,12.761857872921109,178.1144465713987,Normal
1.7727427597955707,6.488554184671807,12.928695068325318,198.6586072513673,Normal
1.6229035166816952,7.794086811496034,21.462065035115728,583.7234215633943,Normal
1.576086956521739,3.9483201254350466,9.885179736377456,146.43158157946905,AFib
1.5801580333625989,7.244593610830616,17.077945223020286,350.6275647520867,Normal
2.1161954567739825,10.194179313838793,13.620327965754555,237.31811834668173,Normal
2.8268923666560206,15.979807759809725,11.043655098190932,133.02582949626685,Normal
2.6760879318079858,14.61510782614676,10.734068679695538,123.23876992438937,Normal
2.3072769349447158,8.96505894217391,8.414694131045227,79.11540253238022,Normal
2.3074358974358975,11.145315036890247,12.082604265202644,172.33375700518855,Normal
2.72037484885127,13.738426444298973,10.60080661156648,124.5165109815881,Other
2.4103457518091664,11.814871909822182,10.374362964298365,114.76622952337391,Normal
2.2212863705972437,11.679215282119689,12.551772877284378,179.79323341844741,Normal
2.24357034795764,9.723026500932713,10.197634457412217,120.69653501346319,Other
2.371549332981112,9.372378472736102,9.72639603765516,118.86809848795204,AFib
1.688453569410435,9.02399119381648,18.373151210504975,388.012147228744,Normal
2.4610927152317883,11.652038851720325,9.843930015413374,102.23192030635644,Normal
2.712176009644364,12.288918545349244,8.84449214277338,82.6365477629161,Normal
1.9563231197771587,9.717805950792851,12.979093767980535,186.35244463508502,Other
2.06076508769507,7.491718609430384,10.337340767793686,137.02690243679294,Normal
3.345229151014275,16.9572731106358,8.868445655310614,85.80084920540247,AFib
3.2633400109269712,13.0976413158772,7.887850260145707,76.25505271690359,Normal
1.7771609833465503,7.511945667085865,11.772872046980517,151.52373670388823,AFib
3.0357432981316004,12.430878827008353,9.011580203053606,95.4449558489986,Normal
2.7716353557129656,14.912734223240736,11.483498289739902,154.94938596757137,Other
3.7265917602996255,15.746461476041048,7.615660415341402,67.07686398690456,Normal
2.8843800322061193,14.781211606769931,9.59150362246512,98.34049997327048,Normal
3.261780104712042,17.105318032232184,8.91570100754435,82.502684839191,Normal
2.163592525617842,9.089435772885338,9.910301428205685,111.19115601207507,Other
2.3051546391752575,11.219192604998165,10.893304712869663,133.93317655684692,Other
2.194694694694695,9.160461010659327,11.21732928391727,163.855652433266,Normal
2.7179878048780486,14.076751057730426,9.864134273162742,101.50709721806616,Normal
3.709030100334448,20.240769449028516,8.7595771314061,78.34550250102745,Normal
3.0450847457627117,11.148626178627762,6.198510725384185,42.13643462615958,Normal
2.229172283634403,7.909763455949068,7.793917216590292,65.27927055620204,Normal
3.378998870907038,20.22012237701063,10.078808531976428,103.34670834791214,Other
2.4382189741507645,8.612694987602831,7.999633392162181,78.40084007352336,Normal
4.379075425790754,17.138248515008588,5.790219495227627,34.88941092388498,Normal
4.077627662010533,21.06627902117892,8.0705429912214,66.75587034435001,Other
2.088973024136299,10.920642044114668,12.496117126956783,170.81152874956825,Other
2.120818915801615,9.633424979623157,10.978621409621484,133.80373822992993,Normal
2.647787610619469,9.411651888511654,7.421470019515144,64.13084572673121,Other
2.343603133159269,9.204349895094262,10.009646436302349,130.33462194021496,AFib
2.547890535917902,13.157312311864459,10.339805726305194,116.36198960761435,Other
2.777327935222672,10.90455448254012,7.285106190882975,56.94931956246846,AFib
3.0840336134453783,14.275179630318553,8.425252628924586,77.0250179904017,Normal
3.3861990087685854,18.76716680552126,9.050962969238393,83.97733841396155,Normal
2.683862234922545,12.246389386391785,9.874079215265171,108.50655283135664,Other
2.9620587264929066,11.10985065196303,6.416060483621526,44.49519608576042,Normal
2.6287390029325515,11.422645404137114,9.118486099963823,94.36092586915876,Normal
2.644097733294083,12.124012260306559,9.692191707801776,107.37856074219854,Normal
2.2393269713711703,10.470845432312236,10.910972630194255,136.9619708293562,Normal
1.3862166850654472,3.424660683126903,12.41786788618664,183.6581890258025,Normal
2.9245901639344263,13.673363548654509,8.912761346910491,86.48669941890518,Normal
2.2724032586558045,13.28111886314306,13.413810887918514,201.6533546928481,Normal
1.5056048184708049,4.960848257329975,13.854104709869663,250.62750703773,Other
1.7642084562438545,6.033376292469761,11.676909680612503,164.90922312419258,AFib
3.137199929910636,13.406514716419665,7.648708396363839,62.70249755551774,Normal
2.3421052631578947,11.853674216935381,11.16732399523114,138.96443455186844,Normal
1.4412579436206616,7.724153718976651,28.77137690875105,939.4342460672656,Normal
2.766810610734115,14.263858255047435,10.082530117419775,110.96576132441902,Normal
2.819235588972431,11.604552231705561,7.939628361657963,70.13964594236229,Normal
3.622320176317371,15.36467202285612,7.071345710047711,54.52793593549393,Other
2.2296890672016048,10.87710141578346,11.697845161079528,159.87404672535084,Other
1.5005961505706014,5.972710151156792,19.814912522862993,506.0103805073901,Other
3.191912025540972,15.359580052686518,8.926186652870207,87.09083245909957,Other
2.036960036960037,8.07032050708688,10.086544836995682,117.92601839940446,Normal
2.518830525272547,12.518445942713262,10.93470438641215,134.82221975072608,Other
2.6303901437371664,8.730781460155177,6.428368995586409,46.62145678956351,Other
2.1421767087401764,11.498222736693503,13.08438279082369,198.47635454032738,Other
2.728829104249465,15.120937836536308,10.52462688780622,115.0806769326965,Normal
2.356993190151912,9.279186653229628,9.54083755130265,102.26073177410932,Normal
2.260487314745039,11.355669819063532,11.091704498412852,136.68084822720257,Normal
2.0703098967010996,11.212707668809378,13.339575733823377,200.14824116677258,Normal
2.1144266917293235,6.7112378085713305,8.178719858661436,82.89647297298154,Other
2.6628148148148147,8.048524746519456,5.798456600018928,38.24248884244162,Other
3.1163115612993364,15.24092543060195,8.744346753357153,80.39764961740498,Normal
2.9125450376678677,14.971374033809383,9.420311183580157,93.07058694074955,Normal
2.124881852551985,11.340363821008852,12.404474005988364,170.3605395544028,Other
3.284873021715127,13.871107444793662,7.805663795511727,70.27632799431478,AFib
2.538131962296487,10.819045477278799,8.686430770978445,81.98428471823507,Normal
1.5303265940902022,5.036061895952161,14.200657205952451,250.4538010229604,Normal
1.6697350069735006,8.295937844966486,18.644467895621382,406.5096093058567,Normal
2.050812542915999,11.341660439632188,12.900435385901808,176.4819517552423,Normal
1.7472313969302506,8.590823222851265,24.939341292170358,837.0645365296645,Normal
2.2909457900807384,11.195616157026356,11.277620455566634,148.82092068789433,Normal
2.6221386014424586,13.838490468364082,10.738856899545548,127.19062655954966,Other
3.269985465116279,17.202542580116432,9.828672939219532,109.43975920407388,AFib
1.7887352174784525,8.494693460108088,13.038500830692309,178.36116108564283,Other
4.527567020738493,18.871805472162567,6.4239935799355905,44.82514153496475,Normal
2.3675249169435215,10.787623269324628,11.853498040629264,172.5610641909871,AFib
1.4302288620470438,5.392484505332187,29.550669894917583,1252.8535909950733,Normal
1.8778004073319756,7.647695691849613,10.743086714497391,128.58791019685725,Normal
2.067174515235457,8.551854920418497,11.866624262435055,166.6376268385227,Other
2.9893960350391886,15.576234041039813,9.123954593313048,84.87837147165766,Normal
2.1285511363636362,10.08157068161355,10.977430753343214,132.3653146647039,Normal
1.4558764054032194,4.34337353690382,11.923211503281445,159.31969816581017,Other
2.481820704968082,10.290797638182557,9.813590403291704,121.10090697916189,Normal
3.4606481481481484,14.023981693615651,6.670307748326007,46.6593448065394,Normal
2.4028718504470334,12.643925464039036,11.107247716317083,133.11291965397785,Normal
2.2676129032258063,8.429709143099355,8.256848707713022,82.19413955284216,Other
2.3965632076728385,10.162450515024842,7.2366422330593,51.144956599641276,Other
2.1710009813542688,10.394497916079391,10.924294954105083,131.59687241430052,Other
2.435396308360478,10.001731993351289,8.632681242089273,83.70215363858748,Normal
1.5225505443234837,4.914401331269571,12.645215869007718,185.77111323630533,Other
2.363182773109244,11.153822288106497,10.743949080280217,133.25823633794934,Normal
2.692608173076923,9.937160404227976,8.142719854289126,75.1928863661199,AFib
1.9315303713243186,9.31153540535408,12.350721217958942,169.61209739107977,Normal
3.284652545522111,17.47489526095419,9.046505513140827,83.32129153116087,Normal
2.356510244547257,12.580104162380605,11.41881029314483,143.2018826999089,Normal
2.899661235683175,13.659477216926991,8.474178551736903,75.92269311208571,Other
2.6567475078113376,12.770944628625271,9.44875847265199,97.3401805691253,Normal
2.7758084577114426,11.4113411049735,8.785785064811588,92.8407000573376,AFib
2.1478975350410825,10.903078067043507,12.387958320572823,171.96117166205352,Normal
2.2023984336759668,10.568954255352105,11.140146461962463,138.26534417823225,Other
1.7828374822910342,10.19625259663914,16.735078615489684,314.40052572047125,Normal
2.165684033209,9.484111133144454,10.477906376404265,119.06612642279265,Other
2.566711895070104,14.463336732949653,11.866230214766075,160.2643053090171,Normal
2.662951807228916,12.105756908305183,9.991186626705886,119.71571684033385,Other
2.3833865814696487,10.90136242380145,9.763665178341954,103.37372894659154,Normal
4.434939759036145,24.900137579989295,8.486185562128293,77.10233089277811,Other
2.545685997171146,13.942520635533052,11.017438459038917,127.39253478230978,Other
2.1675431087195793,10.701484205917264,13.283933074698114,223.16790452284494,Other
2.6559236048940615,12.761151785867625,9.666385919344323,100.81253517580247,Normal
2.543527416619559,13.174866405345874,10.578911431711848,120.64147582923135,Normal
2.75679012345679,14.179083345248639,10.844225196541524,133.88562345374558,AFib
2.27361357305647,11.349730124580649,11.623138378822247,154.03238148441193,Other
1.68425977915029,7.630312127096804,17.3287638671556,371.8289120668113,AFib
3.236211901306241,14.372218934012011,7.955617574996351,74.8659493622088,AFib
3.091377533493645,14.4956631661786,8.36540779209417,72.25781213734813,Normal
3.5996376811594204,16.30654832842449,7.2926753687357895,55.48180863215364,Normal
1.9008343014045834,6.830366828790615,10.068628739669755,120.99944930969195,AFib
3.1995622035753373,17.53903073788873,8.932529904342365,81.50725585018353,AFib
2.154422426292895,7.296395755917389,7.695603449896313,75.43690403645512,AFib
2.6161556603773586,11.822516027523623,8.900152476143314,84.61126158412581,Normal
1.7399831885682264,8.401068398595463,15.045184588470175,259.01965122060847,Normal
3.594683026584867,16.810714896427687,8.25086425752807,74.76415462324493,Normal
3.7035175879396984,14.594807744098983,6.31602753412934,43.21331622814365,Normal
3.7052456286427975,15.997597055000826,6.716157465026512,46.03391493259603,Normal
2.148407335907336,7.050660061936112,8.161582122620658,91.12564845546684,AFib
2.958251150558843,11.34502671347934,6.937987974314198,52.22389576914052,Normal
1.6899530516431924,6.982568671772002,13.712899337015221,227.51942174242183,Normal
2.0550115207373274,9.711929288600679,11.486026260538251,150.1471504139988,Normal
2.4698795180722892,10.658942736241105,9.765181385185276,113.1907411840879,Normal
1.6726765799256507,6.660048218916969,14.6677498041353,266.77096822144324,Other
2.0060715088823926,7.776748251865566,10.997930293366139,149.63081847594918,Other
2.4199754400327467,11.53575844766898,10.731240807703443,129.226861191086,Normal
2.459332781913427,11.840321118396549,10.804178129534739,134.27492987505792,Other
2.555381548974943,9.405040757698226,8.121421674792447,81.87179190881534,Other
2.881089743589744,15.558068278422247,9.422636186600315,89.85882925856235,Normal
2.0908224076281288,12.232651325107051,12.953356558049135,188.0669405260621,Normal
2.426260447559989,8.413855137356508,7.634087980280311,72.74881648297101,AFib
2.0533980582524274,10.073187240513015,12.998434994704372,209.4143554387296,Normal
2.6805638872225557,14.888898693359,10.773906349801585,125.74052414011277,Other
2.529445397369926,12.539719252290451,9.968537892591693,103.61390277952849,Normal
2.5384180790960453,13.725865055027523,10.641873049966508,121.33516156316587,Other
2.5220734833380805,14.064444984884807,11.465988705302008,138.98216251406092,Normal
2.258785140562249,13.547979151385107,12.370044010876638,161.51908020052332,Normal
2.1649012999518535,10.156290017329798,11.262079942731223,145.2459035449561,Normal
1.9897192129117842,8.02950316380612,11.687535075990905,171.9575706958443,AFib
2.992192803801765,17.102649441952362,10.205195117962237,106.55687514172314,Normal
1.5462372998105733,5.5735502838396345,11.9241769648053,158.4800365634802,Normal
2.331262355266874,11.447391167683916,11.466399031726883,150.5090508128337,Normal
4.557662737057919,20.297698068237672,6.516850307758964,43.10207956699331,Normal
2.5562571756601606,11.892094905360814,9.511543262185466,98.14533200184059,Normal
2.015681003584229,11.732827975983108,15.01984409458693,254.51368302708704,Other
2.0065044297409442,11.093926591418208,16.399345763424584,345.9310678522056,Other
2.5937957272461225,12.555363942601298,10.045188143456347,110.41398787640226,Other
2.272239263803681,10.509041111725994,11.699448024913734,163.10168416352573,Normal
2.989663221073691,15.722699968030703,9.41651486204587,91.72710161595575,Normal
1.9740773286467488,9.468346826954352,12.972633584690076,191.61071871092548,AFib
2.6308784383318544,13.665234661680016,10.209665395116566,110.24646953010172,Normal
2.985676215856096,12.044614821361618,7.668828838249998,64.91363768260683,Normal
2.274980833120368,11.566407564881777,11.917115332766773,160.41314167654747,Normal
3.1480055983205038,11.092088506811319,9.523137366489452,142.63466421786782,Normal
1.5671321160042964,6.948062209491991,17.176141935664813,360.2303309894681,AFib
3.0549261929282525,14.34596811547817,8.849073922017254,85.03060741481868,Other
2.3445839874411303,10.54768126336929,10.746940783824629,138.12153471342742,Normal
1.5016686133822794,4.718740985497503,17.089101957424482,447.6925298985719,AFib
2.1452074391988556,11.675783977537078,13.188222740140391,196.66166611887618,Normal
2.2534158288218613,11.319220231363639,13.13860596378513,206.9289256514154,Other
3.034225686208065,17.259923583737752,10.002033776409126,105.3105939944132,Other
2.843239816135679,13.678740269437057,9.228322630910565,91.28204967410294,Normal
2.74282223579719,13.110771151852807,9.229683547630453,88.75030000589247,Normal
3.206423673763984,13.173712734179118,7.412896355780804,62.6023341533549,Normal
2.3726956986374566,10.074649100680562,8.921922674103708,85.21358454461675,Normal
4.785252960172228,21.030211953701375,6.1629871135518215,38.39179315560753,Normal
2.163618864292589,11.776008824042918,11.406428750839225,135.28277462014648,Normal
4.167906976744186,18.23888493099922,7.754845751477085,67.33956959969561,Normal
2.291869710182098,11.313457457308122,10.21925403225756,110.43153702351024,Normal
4.178739416745061,18.63472818567315,7.176252626526778,56.37675750027148,Normal
2.535683821438726,13.036123251729911,10.713051941515586,121.13264049180103,Normal
2.6668672885946436,13.11708221934223,9.88468897955269,107.86095562342365,Other
2.7754342431761785,12.083962548188548,8.692462439420263,87.26889760437797,Normal
2.937755268746937,10.585160712470888,8.020753891186292,77.81957317113266,Other
2.1095725466586392,10.163505495021184,12.20426101706697,175.64260475426022,Normal
2.0970166784120274,10.144839403780521,11.926393139101426,161.3018922016368,AFib
2.446855259544081,12.219339902149056,11.862765621583636,156.96725086090945,Normal
1.5960568546538285,5.802856499426334,11.38678472976918,138.81713191290797,Normal
2.0542056074766357,9.16379283568194,12.161133192487652,167.17200632732187,Normal
1.7497569511958002,6.793056943082668,14.736260003128624,281.7223885639836,Normal
3.0238095238095237,15.201015152877273,9.299374834273163,93.8731222699913,Normal
2.764760147601476,12.664745130594364,8.919406767052369,89.23004344411055,Normal
1.6135915366684597,6.586758274950081,14.638476774795427,238.9546648425398,Normal
2.828005115089514,15.825590605576751,10.298533528983786,110.54479830069049,Other
1.6283054003724395,7.090898217998586,15.034148307156654,259.09892689757083,Other
2.1874223216505095,11.224581122228763,12.27238708668677,168.66508477937123,Normal
2.6177842565597667,13.616101717976077,11.481068998714305,155.59045998794787,Other
2.960927152317881,15.780356946709226,10.484859772953842,123.44070398987569,Normal
2.5536322360953463,11.69711955951583,9.816223822181946,108.30157610135245,AFib
2.436442989634479,11.082216322013679,9.87366965778141,108.2523980388694,Normal
2.1663849311760446,10.60912704324717,11.369964950630157,142.25525525654777,Other
2.467052660601048,12.055734149657523,9.919918421218618,107.54306833510111,Normal
2.356989823245849,13.054468855060241,11.744599743281833,149.5088587148444,Normal
2.3844727080021197,10.759143830590155,10.415401717510877,122.5694187910214,Other
2.336188992731049,13.094528468749942,12.241458992411514,157.60957566025868,Other
1.912725709372313,10.255302579913968,14.914317385938299,246.3611371272798,Normal
2.2599296128707893,9.446220362149589,8.776523262687599,83.16369691767738,Other
2.3929142248268516,11.294237024353395,10.560859512516119,122.30923439631746,Normal
2.3183135704874833,8.710351196870295,8.260736661482543,83.83873451993328,Other
1.2604151753758053,2.8708618046181993,14.806896510531022,289.174922698597,Normal
3.324692279000373,15.999497094053835,8.84363215822833,87.28703310373872,Normal
2.7084983247030157,12.943985709053003,9.82644894163543,109.3705029930038,Normal
2.716240875912409,12.081136045757068,8.58697110103831,79.11519602568505,Normal
2.6824162679425836,8.706826607228823,6.312872912224644,48.40222639614891,Other
2.4880517289851,10.568021928867797,8.859036691996806,84.13106725239193,Normal
3.401156069364162,17.322414634220102,9.035929360267746,88.19572679984061,Other
1.8013109381401065,8.95007857595515,15.332937414208736,297.6181509642335,Normal
2.3289337474120084,11.316235030283744,10.608232689432356,127.22816591576964,Normal
2.4400977995110025,10.098711949477519,8.600215322982105,83.89261422243656,Other
2.2640492686682063,10.089200486759713,10.820507851134254,142.80373951884408,Normal
3.103103448275862,13.601751561509369,8.564346953359705,87.6830369263749,Other
4.7145877378435515,21.743433279774035,6.931249743126204,50.61880169360958,Normal
2.6715063520871145,9.840427617651354,7.246329955590416,60.37583962115835,Normal
3.0348004094165812,11.046186501192146,6.928402903936604,60.51040057607484,AFib
2.9204129204129203,16.065321814319873,10.507269924180669,116.95729376938654,Other
1.7046212482134349,8.01338997264507,14.046608445237455,211.7218450117291,Other
2.4832037756801775,9.166218848038469,8.244267841753489,85.54556759073921,Normal
1.5292109256449165,5.733151430563154,12.36002486261837,156.24934494576854,Normal
2.7541109574304596,14.913307069849608,9.654933073980704,95.59300186447373,Normal
1.5317446808510637,5.309018094365614,12.960860290118957,189.2784126093791,Other
2.617320070216501,13.372454665597235,10.58298944379386,120.93068912722069,Normal
2.457377049180328,9.619174140897748,8.382351340245531,80.1660001327208,AFib
2.6440329218106995,11.26535693456331,7.917197483375143,65.36984787061078,AFib
1.8031456621919455,9.926509062632626,14.712715688203428,234.35749861544969,Other
2.4580342352291553,9.46458890716337,10.058347668405977,132.4618342200362,Other
2.8016450490351157,14.422453313643562,10.393533500895911,120.79671728018187,Other
1.912227602905569,4.716815586290546,5.898279306692009,39.047953524864596,Other
1.6625821346119694,6.14957274160065,13.457453898128257,235.10562287620456,Normal
3.4879189399844117,13.929243386207787,6.638328068379513,47.34744296957649,Normal
2.031083275342148,10.56909789891814,13.425425275486198,208.85177815928282,Normal
1.5228447910485716,5.45434318396209,16.029147194523066,347.2807616254286,Other
2.256714335542379,11.802541482130247,11.972521757395603,160.07407478663612,Normal
