mean_rr,std_rr,skew_rr,kurt_rr,label
302.6551724137931,16.20616285940154,-1.9386678731907039,4.5678211014228856,Normal
341.7692307692308,114.65912949404144,1.45124953917312,1.4791697004446949,Normal
565.6666666666666,494.82342529656194,2.624207681805398,6.114697117083153,Other
295.23333333333335,68.5439923617591,0.5168353297825596,-0.9356983396548588,AFib
330.46153846153845,59.42172017370725,-0.8903653582139669,-0.615538735635365,Normal
253.82857142857142,46.92820395594329,4.606426393552673,22.8519690413881,AFib
427.4,51.62789943431749,-2.6805801062531467,5.597129672220801,Other
214.9512195121951,7.407811366692415,-0.47463917099874703,-1.1372656172418603,Normal
235.21621621621622,60.13234733896383,2.1419796371707474,3.298351189169935,Other
263.1818181818182,65.55657031789973,1.4290520199887753,1.207190731510301,Normal
259.8529411764706,29.302812907477968,2.500640275598237,11.969423674501574,Other
219.13333333333333,48.41744405572116,3.454784653938411,9.98803902237084,Normal
337.03846153846155,29.8115630241158,-2.2539692683191808,6.819616235273239,Normal
294.93333333333334,67.17535923900138,0.687739663383565,-0.6636202560762081,AFib
388.6521739130435,97.67096880572043,0.4976554814555888,-0.0821970612817875,Other
241.80555555555554,17.389044195259594,5.068270292119373,25.373864100331712,Normal
255.11764705882354,24.826177723242473,4.773305935159956,23.434895727741587,Normal
330.4230769230769,1.418912826592055,0.034893691253832265,-0.7648274786065672,Normal
300.55172413793105,61.332663406015755,1.5743747751226744,3.514388695143996,Other
230.81578947368422,8.309332936548849,-0.4845043545555211,0.2959758557637211,Normal
300.5925925925926,38.54891962674927,0.29075408918875273,2.736477343562397,Other
234.52631578947367,38.76836531999366,3.45285297586829,11.394227529635167,Normal
371.5652173913044,115.37003834051487,0.29520490721668835,-0.5233063901554083,Other
248.9142857142857,11.960342633819792,-0.7203044395592417,-0.2001176591543099,Normal
324.3333333333333,73.72521554670023,-0.4162250563030205,-1.4307483393882754,Normal
287.83870967741933,13.536323354144983,-0.74981384498839,-0.18141277778480713,Normal
395.3636363636364,92.23021860074114,0.46000241667005415,-0.5327123312378954,Other
322.3703703703704,40.12678808582925,-0.7374113135060568,0.1006942716301591,Normal
212.9268292682927,37.50147330042592,3.935351030167852,14.85250966180412,Normal
266.3030303030303,96.50136907444116,1.8363679204344414,2.495227461288251,Normal
238.05405405405406,44.41934442605295,2.4922766940676584,5.568001770423411,Normal
209.46153846153845,4.396071403762938,-0.3106911181951384,-1.6427200547195442,Normal
252.08823529411765,5.548543248450966,0.24620094607937482,-0.7057219780179471,Normal
289.96666666666664,91.73639166413487,1.0648969191984168,0.4812069992143453,Normal
251.83333333333334,31.803651083204617,0.23824771992292643,-1.3665444099628714,AFib
256.3142857142857,4.8976462485065415,0.43152668580597037,0.049076568411272614,Normal
294.0882352941176,28.476375809410058,-0.6540410105293524,3.8096878083008496,Normal
264.2647058823529,66.73226083895405,3.260158432916315,9.839829579524041,Normal
235.64864864864865,1.6475406112570996,0.06325167268193731,-0.6349011808245506,Normal
261.90909090909093,9.261728473944206,-1.768326006935112,2.4225318509745177,Normal
222.17948717948718,3.249234977982252,0.6959414275490133,-0.09295371565408983,Normal
338.11538461538464,55.558234813763676,0.6334121580550517,1.0974332932450608,AFib
259.52941176470586,67.68144905890242,1.6409962992372347,0.776869199232538,Normal
257.44117647058823,5.20854036497405,-0.41644651668753485,0.56489876347975,Normal
274.0,58.86041980488963,1.686983956540445,1.8307789545775721,Normal
274.77777777777777,10.528034297666375,0.358315428428027,-0.09899992660457846,Normal
259.13235294117646,29.441819203185794,1.8463148265806568,7.388675689363975,Normal
321.962962962963,53.470990045126676,-0.39152437773829557,-0.4417766422260101,AFib
302.32142857142856,63.101988632591876,1.1200470913324896,1.448201633324155,Normal
274.5,63.835726674018524,0.22411291902419228,-1.659277763559035,Normal
338.88,10.995708253677886,0.4810795848174874,0.09385130180429879,Normal
282.6666666666667,8.235424835563872,-0.28838164859990295,-0.845770515090976,Normal
281.3174603174603,61.158349089811786,0.46972076552314185,-0.933523541245318,AFib
323.8888888888889,83.11853799258436,1.1685469620033404,1.010086021168556,Other
259.2352941176471,90.0029603511591,1.3608684010899967,1.0468386843179287,Normal
363.4583333333333,54.80798236165563,1.15853041586088,7.053626349321378,Other
278.4193548387097,24.825551604888716,0.46705039638369883,-0.3521597447963889,Normal
326.6111111111111,106.76669210577742,1.6785773128349044,4.209364223917984,AFib
379.8695652173913,25.183335324611665,-4.324096175427539,17.174112191142957,Other
289.5,15.732662415073511,3.5973174335842026,11.839860360314425,Other
244.0,54.10012504062966,2.531662182136117,5.71792735638912,Normal
323.74074074074076,46.13795143278759,2.5261808839597033,4.9249214655743145,Normal
309.64285714285717,49.90220027049644,2.001711669509754,2.8498436855336537,Normal
321.1111111111111,84.19524633952228,1.2384277630496905,0.5767762797939717,Normal
421.0,82.82914140969147,-0.28689124073509376,-1.8907153924574873,Other
234.58333333333334,7.099980438157715,-0.36694390914732966,-1.4474857904019673,Other
230.8684210526316,9.75804945088272,0.7504647282313565,0.26781060502949217,Normal
272.1875,8.578452293391857,-0.13033039427835785,-0.9807490940727694,Normal
245.83333333333334,55.08301815340994,2.1900892054005623,3.5368130989360465,Other
247.22222222222223,26.30812201489527,1.2263707076555166,1.6827740409705605,AFib
292.03333333333336,60.42322033420228,0.4837825877382947,-0.952825728016554,AFib
287.1967213114754,70.92984751103533,0.9568722641299392,-0.2867338226962719,Normal
326.3333333333333,98.10916067018108,1.5167130527951693,2.976636813134773,Normal
299.6333333333333,76.88237046871596,1.5272227081153888,1.0053909244229677,AFib
234.0,18.171852305591088,1.1120434867361066,1.2293995122867623,Normal
240.16666666666666,4.431578600102776,-0.2239509840743763,-0.980083985363581,Normal
342.25,137.72232026799432,1.913200589896363,2.1429589229483152,Other
242.85714285714286,28.255106094441818,3.766384089950579,12.69584170623786,Normal
288.26666666666665,18.29377550486018,-1.108889392427224,0.4807891057035265,Normal
269.34375,70.21957053370164,1.30543974971991,0.6102169639666046,AFib
276.25,149.6262009141447,4.115678584367975,17.657310492276498,Normal
343.76,97.75695576274866,0.9409980251605895,-0.08815758710873878,Normal
266.2826086956522,30.21061075003879,0.9204137953848541,1.8761260577828374,Normal
301.0,74.40161288574328,-0.22235939570119664,-1.7362410199722251,AFib
243.17808219178082,36.22393913125718,5.060624736878001,26.44234836330853,Other
257.61764705882354,2.2624128957214342,0.21975283992993308,0.26228359982518246,Normal
257.6774193548387,54.311756641350705,2.2190139284803343,3.8785945915200983,Normal
254.17142857142858,3.953195555754966,-0.5880241995303084,-0.20875370364775314,Normal
258.25,5.59352304008842,-0.8115730469725381,-0.38928946470787196,Normal
258.4117647058824,42.665675449847214,0.5490766747331897,-0.21812569934907788,Normal
269.9166666666667,90.730790743214,1.8554769588892654,2.2722647029749075,Normal
308.62068965517244,60.550585175055225,0.8184774644924756,0.5553006680607067,Other
240.71794871794873,45.94921874727088,2.2655107434872415,4.1304788007340845,Normal
261.42424242424244,1.128965818799828,-0.5065058467173494,-0.6435876886279055,Normal
358.94,53.71085923721571,1.1702359410721568,1.5721178926103994,Other
268.8787878787879,36.259801246139645,1.0680238485524387,3.2567495446733226,Normal
260.9852941176471,20.72827895515946,0.7405230972578737,4.420376595163288,Other
355.4193548387097,43.20825353769017,-0.35379372808676024,4.422249110182442,Other
428.4,23.148218073968458,1.063560406192324,0.18001893043573558,Other
315.39285714285717,69.41867764602297,2.9800089897497735,9.022553633028432,Normal
320.44444444444446,118.43652256184834,0.9156790753731721,0.008637271895978849,AFib
338.1,85.77814406945397,-0.3344171053132413,-1.3571584932779475,AFib
258.6764705882353,38.49730363990773,2.0799740735425485,6.0361053855168585,Normal
317.69642857142856,84.35192428215281,0.6554692060002051,-0.7538446187423986,Other
362.375,100.04657769425866,0.5015803896012478,-0.5211680767680034,AFib
242.8918918918919,60.29646746130853,4.3142095799931,18.181676502352506,Normal
375.34285714285716,27.661156733526795,-3.02272602235489,7.943538346374488,Other
354.2,14.413882197381803,0.0014746405083395238,-0.678780972506265,Normal
253.91176470588235,11.374294152783655,-1.3569698324029318,1.045394877668567,Normal
278.1875,33.607976638738606,3.9618627572091807,18.078499635767283,Other
242.94444444444446,5.147515282177113,-0.9443713811677498,0.1388145608901299,Normal
225.02564102564102,12.42307030774347,1.771414534572841,3.0109583863472107,Normal
318.3392857142857,77.55281075907341,0.504565955492012,0.26327837149734057,AFib
258.38235294117646,53.28172333476547,1.8629575201716555,2.3720840009527198,Other
245.68571428571428,61.27025446032237,1.6244676640108462,1.2629934825118436,Normal
270.3636363636364,82.1708560669588,0.6596826780920045,-1.429218220311387,Normal
357.2083333333333,85.11853458886351,0.6333693057406996,1.5012843309448751,Other
287.0483870967742,61.40096337884411,0.6870999757867865,-0.9125620080882597,AFib
267.030303030303,62.13206113690655,1.791353561179676,4.066845595924018,Other
293.93333333333334,91.71329723049374,0.8041230329419923,-1.0117922165352693,Other
448.225,220.85702247155285,1.1667103752262185,0.5736022852619778,Other
283.96774193548384,59.49707711496192,1.864482608460675,3.0676667201906467,Normal
275.28125,4.976409191123656,-0.37892761464873537,0.579469407268562,Normal
312.0740740740741,25.541434638679174,0.5654665186769451,3.3873908319616604,Normal
304.6551724137931,29.139706128342052,-0.3679915363002675,0.9171855573631849,Other
392.8222222222222,78.99909672870076,0.49689866688216666,-1.7222863573818499,Other
246.05555555555554,32.243814604461946,4.195739861694936,18.586869742338585,Normal
264.03125,97.95709659558872,1.5645506872109818,1.8955224863663256,Normal
277.46875,72.9798706729294,0.8269204883654355,-1.0246034033929095,Other
364.0416666666667,85.20929094816415,0.2336275648777683,-0.6208170523416352,AFib
325.77777777777777,124.68637198196399,1.6755852055008618,1.8884085043774084,Normal
243.86111111111111,29.443121039441625,5.085164358994813,26.658192432643876,Normal
247.57142857142858,29.349408087762875,2.9019893912003307,12.322717241675006,Other
242.58333333333334,14.87050585704617,0.054405482511448645,-1.0928554687061642,Normal
265.72727272727275,48.238845611139126,1.4990852215012083,1.7941934897168723,Normal
254.88571428571427,6.877588566481418,0.21971154068891707,-1.2838049008989496,Normal
253.18571428571428,6.791366067384712,-0.010317732410834526,-0.9198112802565097,Normal
300.51724137931035,123.52735860296089,0.8721874812690618,-0.5162778683439662,Normal
327.15384615384613,91.12573406170193,0.6997952951640386,-0.023669209423802684,Normal
253.0,4.425859836700395,-0.502778060609392,-0.38903768633498403,Normal
364.9166666666667,59.10013865371966,-0.3055451643175469,4.939040175452769,Other
305.9310344827586,76.87963320918045,1.6511323801367204,2.473663489242252,Normal
235.43243243243242,26.826308729104316,3.988591136803349,14.300143015168143,Normal
288.76666666666665,26.679184561918095,-0.999710109046778,1.357576725372641,Normal
316.6666666666667,82.85238993848348,1.4986328831623685,2.187224710491842,Normal
289.08,53.01239100436803,0.8162885352834071,-0.08701736889306533,Normal
376.48936170212767,150.3275674864763,1.4941859874018324,2.9037524258622485,Normal
243.44444444444446,17.847260051840582,0.5975281301145331,3.066939049570017,Normal
347.52,82.60465846427792,0.8649075515256932,-1.0537410199208315,Other
291.53333333333336,11.25680041377458,-1.4480834901245279,1.755333601030225,Normal
237.66666666666666,55.51326167882971,2.148384078115155,3.3283593645464657,Normal
253.44117647058823,48.14084188544532,1.990701132985201,2.9051801209650874,Normal
335.2692307692308,25.75260657801711,0.672860904155396,0.14342542321417362,Normal
245.77777777777777,58.2089679569848,2.3762562193059136,5.215143482208163,AFib
332.8888888888889,43.048063864349764,-1.3477360928454365,0.2853883903759784,Other
296.8666666666667,45.093778826894614,2.370451260584133,7.298746018058598,Other
322.1090909090909,87.07231534290077,1.4187001555414145,2.895734312561176,Normal
435.5,103.56761076707332,-0.84186719181472,-0.19488418939836416,Other
389.04347826086956,93.54676963765681,2.059598591906314,3.259270335174108,Other
226.07894736842104,31.918796292885222,3.5148118762017826,12.519170059171659,Normal
308.89285714285717,6.815629547037381,0.582870021554034,1.7172638982638295,Other
271.625,12.992185151082168,-0.6029247659667916,-0.6307261425705262,Normal
336.03846153846155,27.487732605418408,-3.780749872092078,14.61536292079414,Normal
277.1875,21.145977011006135,1.311016643702997,9.792448461378147,Normal
234.9,40.862248265768905,3.649292786182082,12.70316492032964,Normal
443.35,234.1491565220768,2.4418930750778585,5.101972917976802,Normal
285.80645161290323,9.233247619472651,0.6493232734174166,-0.9085270311391391,Normal
304.7857142857143,18.622868320690987,-1.9027568412773923,5.404659611324872,Normal
246.19444444444446,63.211646010509995,1.6934934153074794,1.2285488610138193,Normal
288.6,54.80364951351324,3.2466640503277984,10.399063305934439,Other
271.6969696969697,14.305084598237023,-1.957499890019631,12.244055052977197,Normal
253.42857142857142,28.501915438676562,4.484601994617941,21.773537457541988,Normal
312.6923076923077,2.0525637021732823,-0.38308227756401725,-0.5740673526070053,Normal
303.2758620689655,58.55613077930477,1.232440170255879,2.1404866936342257,Normal
300.7241379310345,49.78082760130279,1.1566320156799967,3.9387295849402797,Normal
310.2142857142857,4.6472506684608925,0.664344346620361,-0.29103147069455737,Normal
317.60714285714283,59.65157121970545,0.25520716651235775,-0.5405573550161118,Other
295.3666666666667,75.99845758668759,0.09264800673960723,-1.6356599022700136,AFib
387.1818181818182,18.177499487094085,-1.8847318369552226,4.08611059563716,Other
275.46875,10.668248377193887,1.034868438572475,1.3067122951171832,Normal
275.94444444444446,47.641569409523754,2.5263543714537637,8.069363035204763,Other
263.5,39.17776229984977,2.238258954705903,4.444591898715218,Normal
385.4782608695652,111.52573092271125,1.118095573326036,0.7362017195491188,Other
224.3846153846154,8.943169244407839,-0.3881705486491582,-0.24773530296280555,Normal
496.88235294117646,261.33680822961037,0.8576330421106304,-0.3988139209746393,Normal
296.7,81.21787570069371,1.4282529171816143,1.473760992631382,Normal
399.7142857142857,135.95592523109164,0.8218382113307621,0.02315531337607446,AFib
280.030303030303,54.17451309984375,1.699729047219424,2.108045252375933,Other
304.2413793103448,69.34106370210138,0.35992961184815775,-0.6433511193394099,Normal
259.4761904761905,18.49998467854976,-1.2514515775792152,0.5357187098048897,Normal
294.96666666666664,26.235450994577715,1.1371573761014127,12.511817851809768,Other
220.35,5.378429138698398,0.6079220268317146,-0.0811950486302182,Normal
305.5652173913044,20.44893127207709,0.5672764135894366,-0.758954506935591,Normal
330.0,62.5970016485184,0.6149446062218644,-1.1494560270181584,AFib
326.9,48.421999132625665,-0.7747436438387699,-1.004267239052157,Normal
304.1694915254237,68.80730956006052,0.5479969372529163,-1.1476365804034026,Other
225.97435897435898,58.31281126752867,2.4920335491521417,4.398416657232368,Normal
345.68,94.79524038684643,0.6880482365750885,0.09702412956211237,Other
259.52941176470586,67.53919789718528,1.6396778059868697,0.7740685632359834,Normal
219.74074074074073,34.6306001052369,3.8956185622034227,15.051797880685701,Other
273.0625,69.45049383373743,1.9753414221683085,3.3094010859339846,Other
236.94444444444446,51.08921632488952,2.7298930342055727,6.044480668949111,Normal
221.82051282051282,43.84463935006212,3.4803666139709226,10.910732290925438,Other
236.75675675675674,12.798659991947648,0.37581783955369635,-0.884317586305893,Normal
388.3478260869565,89.12209929209827,1.1545032828000985,0.40209471710673306,Other
301.3103448275862,29.348210834588173,-0.4153999377251368,1.3418438130485715,Other
221.35,9.043091285616882,2.601264488381586,4.964895330122964,Normal
275.1333333333333,24.810929491299234,-1.0525454091090747,0.5609078020065623,Normal
273.09375,73.65644887542095,1.5846989067876698,0.5724909567315981,Other
305.13793103448273,88.10758476017321,1.1194119516554886,0.29903474632208393,Other
249.69444444444446,37.300446411124035,2.1013156334387264,5.6524113134974545,Other
278.65625,23.5247334934426,0.11076912242266816,-0.7405056117391191,Normal
231.1578947368421,4.721319595808122,-0.6299712800539191,-0.8209149462392449,Normal
305.9310344827586,44.98653517671379,-0.22546821749313123,2.2264890675175586,Other
265.4782608695652,48.36623828323924,0.603160736061339,-0.7908646247736271,AFib
305.44827586206895,82.41634680793175,0.48211967118079874,-0.5016135308054714,Other
252.8,26.02339606694604,3.5160910618741097,15.528503903659008,Normal
247.80555555555554,6.8224280642127715,0.3399882708701584,-0.18684433617969942,Normal
336.4230769230769,89.0143346610417,0.08460276090631386,0.0005369478461259014,Normal
262.4848484848485,65.63956734115955,1.934407112259175,2.9725227446761098,Normal
297.8333333333333,65.63336719145902,0.9452975495464722,0.4686434884919346,AFib
363.59183673469386,67.00865566000485,1.2565480533578075,3.174174518921401,Normal
325.18518518518516,48.71537671689925,-0.4679191506817194,-1.3518361600266988,Normal
288.19354838709677,82.57134524246825,1.2477073205272624,0.31221677757982924,Other
314.75,29.471081467383293,-1.323080522816702,1.4414527229617908,Normal
314.4642857142857,106.68327025856128,0.990663843290122,-0.06976769911144931,Other
251.74285714285713,84.06301814952973,1.112726208790091,-0.7569295714667588,Normal
220.5581395348837,25.144514705885328,5.461845589131676,30.998073269023372,Normal
294.6,63.495196668724475,1.4440242093139162,1.0604038648037495,Normal
292.0,40.06976674372527,-0.11682085707489778,0.939904392314225,Normal
260.94117647058823,18.813232477779458,-1.4605471661894396,0.6344539562680098,Normal
290.06666666666666,48.52142711100827,0.022479902438725323,-1.0522369403348633,Other
307.12068965517244,86.05713370542469,0.4292491458188061,-1.0088973071961422,AFib
322.3703703703704,121.65712234958275,1.1659788489439804,0.7904152163229461,Normal
331.38461538461536,53.23971690027383,-0.07484614120013508,2.390403504848986,Normal
316.125,68.39618371245994,0.4911668460296654,-0.6052063271718775,Other
254.71428571428572,41.57717191548502,3.397542528359309,10.09887086630039,Normal
338.08,90.85149200756143,2.6505092123374396,8.956905807278032,Normal
292.2857142857143,78.43962971740802,1.9011649556739996,2.7985428527374028,Other
329.2962962962963,77.69828389106102,0.4913003691708345,0.11766423126469494,AFib
280.5806451612903,24.333402230265623,-1.2932328332493865,0.4775452641659532,Other
262.1470588235294,21.487523538557653,0.6141027276591079,0.4324944659100405,Other
279.96774193548384,56.229646566252406,3.4668157058792635,11.425559109414372,Other
336.84615384615387,79.50601927270486,1.1477536851854733,0.4874148119662354,Normal
224.66666666666666,21.45039995244047,5.323894929652389,28.86972699636272,Normal
285.3666666666667,5.350908541754588,0.41656935848080784,0.10372476481927961,Normal
325.18518518518516,61.30798814307065,0.675188420318534,1.9213665544468306,Other
307.57142857142856,31.304299763346712,2.3963148590866616,8.84732204035675,Normal
326.51851851851853,73.51410566101274,1.1847393742772385,1.4071951538002283,Other
253.85714285714286,11.635273603862297,-2.162515861150683,6.29607615713156,Normal
230.2608695652174,6.73870966428355,0.12932501799443374,-0.7604442791426993,Normal
316.25925925925924,35.907899257418734,2.1775990211987732,3.9690280821354946,Normal
297.8965517241379,90.36719912537163,0.9307820380981336,-0.15838954189421228,AFib
251.9142857142857,38.893533379927185,2.569394187909815,6.326477164594841,Normal
259.55882352941177,7.573914895957774,0.13371946607162274,-1.1804430018628516,Normal
290.96666666666664,69.73305449275034,1.1450094878254446,0.4663912173338294,Normal
276.25,4.710360920354193,-0.27000711992571863,-0.7106367784169807,Normal
278.7142857142857,30.07473683872175,2.3882393662779475,4.48381541081273,Other
308.859649122807,111.20037842237944,3.5123094511722153,14.339856705896462,Other
391.6,178.01453124206836,1.4716045240637667,1.4966271953158081,Other
315.17857142857144,18.716023637950624,0.5010356603107935,-0.41217714822033846,Normal
234.24324324324326,11.53936952094146,-0.40576681469961373,-0.37771140962769545,Normal
239.35135135135135,35.672850010947805,2.4905551662840413,8.782320937876007,AFib
290.0,83.41810741776207,0.17241852957906506,-1.690864747680391,Other
338.46153846153845,37.810489762692505,1.9484329443447246,5.168117428109483,Normal
273.21875,44.56507487301575,1.9516074657981763,3.948114530514091,Normal
295.3103448275862,65.7503656464336,0.7504390851449942,-0.40132804059726723,AFib
275.6875,62.8890081313897,1.500263585312651,2.5567047159470215,Other
235.40540540540542,3.9623870737388773,0.9184065349650072,1.5488731714847024,Normal
305.95238095238096,50.334572224244965,-0.10887715000541207,0.08671895514463923,Normal
278.40625,22.220288273051274,-0.25901369417370185,4.747605149377555,Normal
277.96875,31.700240905038875,3.443008621552439,18.87138922654618,Other
338.11538461538464,29.298630741275424,-1.7961950677564884,5.880998903437549,Other
345.4,101.04454463255303,0.458896819664219,-0.5797120821149586,Other
245.06849315068493,8.236784794857906,-1.0101171447021984,1.8113728322908518,Normal
258.1470588235294,70.01097911921983,2.8487288090107206,8.308381856808078,Normal
319.92857142857144,113.39782328832689,1.3107551044737675,1.9921141673868812,Other
248.61904761904762,62.45720530356018,1.4022985686511975,0.5021250855920574,Normal
348.3,51.137168478514724,-0.939554915839239,0.8620217506116354,AFib
311.32142857142856,51.15735778069505,1.7063106041890523,5.110473841864625,AFib
230.10526315789474,48.65171034678627,2.365145177607564,4.538687322274624,Normal
238.89473684210526,41.82028560505825,4.546451977652093,23.227072157143773,Normal
242.0,3.1365327732765427,-0.047297974889857285,-1.179265789155899,Normal
268.74242424242425,45.35259526370405,1.601810697665498,2.612515878682572,Other
236.67567567567568,62.63280120436594,2.043099309968216,2.3416295226186454,Normal
282.0967741935484,43.98926176789621,3.173317896412121,9.829958477351207,Normal
270.6060606060606,53.79643977965478,3.409584662851325,10.643158530832276,Normal
277.46875,40.36705368784673,2.787785047960505,7.914034839365822,AFib
298.25,58.55357233622329,0.8247505684794564,-0.04939615230352601,AFib
248.83333333333334,51.38120062608286,2.658722515746469,5.873550058903431,Normal
240.27027027027026,29.361354126524382,2.6603217532726977,10.008860162301774,Normal
300.62068965517244,64.67020514894888,0.8851815332707571,0.7016679001217252,Normal
299.1,92.10260582632827,0.5729189386041563,-0.27485705896692814,Normal
271.73846153846154,32.85365073875208,0.07445825490495744,-0.06995884730210111,Other
252.77142857142857,7.593552582047914,-0.23984804359184922,-0.928205430426738,Normal
301.125,76.89403558360904,0.7577092366758125,-1.1157621083258744,Normal
264.75757575757575,24.040408284525558,-0.14695075707778088,1.5159117506101945,Normal
259.42028985507244,34.78230676197454,2.6979325485750865,8.376911084481472,Other
273.625,54.709888274424394,3.9781109717400507,17.465187145649228,Other
319.74074074074076,61.39042788976421,0.7935402114791892,1.57576515251544,Other
426.15,214.84489172423903,1.2139624799691737,0.3194952776354407,Normal
249.22857142857143,37.72917455027207,5.479615418274397,28.716987280770898,Normal
279.19354838709677,76.04558028549285,2.9289782698623137,8.56245374073039,Normal
234.3783783783784,55.56994684148022,2.442686667376022,4.5208641180620495,Normal
283.6774193548387,53.53285822249081,3.5510330789623477,12.717358859578388,Other
328.3703703703704,61.35576168914716,0.4648849336011896,0.5627051234777714,Normal
295.1034482758621,18.968839834347214,2.4338654354508553,9.511945775847783,Other
256.3235294117647,12.01401286791018,-0.46794713700363677,1.863742678274674,Normal
312.2857142857143,59.89863887247782,0.46955611248618007,0.12047246825405278,AFib
285.037037037037,41.36242836330743,2.7964408542920456,6.885678641003462,Other
322.1111111111111,59.39281246783575,2.3502531997838925,6.021980664941529,Other
267.27272727272725,77.93092229749203,1.0530140009467697,-0.3252685929662369,Normal
343.5769230769231,81.03283905872458,0.3898959801671785,-0.154586720553612,Other
319.38461538461536,5.948994246457017,-0.8412867615010374,-0.008062761079721259,Other
293.8666666666667,17.65169176657643,-0.5867500814460969,-0.4579934484104484,Normal
236.6578947368421,29.35918785248224,4.1223637917802565,20.00466426484709,Normal
321.44444444444446,98.24848819243361,1.5801263176336569,0.9983803384245338,Other
315.1818181818182,77.61843523031952,1.1119068515828088,1.3173672935366758,Other
280.258064516129,22.65016946733652,0.8327939918359796,9.734579585639482,AFib
259.05882352941177,23.11854511053154,-0.6012837679878289,-1.034880670873208,AFib
282.19354838709677,73.6331006189729,1.19237187973715,0.4181183718225534,AFib
245.31506849315068,76.95967218487569,2.19991537460003,4.296037758947904,Other
270.42424242424244,97.56770153079265,1.7002805972645827,2.026198655485678,Normal
254.0,28.409945441693477,0.13678361985250231,-0.4833483794786968,Normal
259.0,13.943987328189008,6.879267482603876,51.153659942524506,Normal
254.4848484848485,66.68520403431525,1.5627726859798765,1.0823688279956043,Other
332.8076923076923,80.52950688592313,0.1664319009494457,-1.723452412370551,AFib
383.23809523809524,16.930965606600296,0.16366422854827248,5.874070892478413,Other
247.27777777777777,25.69869334238947,5.475668665122474,29.010097968906983,Normal
301.75,135.82226437517525,1.1546692640375835,-0.6666908098306288,Normal
282.93548387096774,64.04329960866998,0.6081090515139003,-1.4040722355037727,AFib
275.81538461538463,17.446086012620803,-1.1181540091057691,2.2928376363237843,Normal
233.9189189189189,26.964820302876095,3.757565089193955,12.848003738344598,Normal
276.80645161290323,90.34000983911575,2.3803138804638646,5.2377242744757115,Other
281.2258064516129,48.13335620116621,-0.03195556436388438,-0.2600609246365133,Other
316.5892857142857,73.67369582580103,-0.26425844065686,-1.3124551046407982,Other
302.35714285714283,47.26385986120465,4.751748744597255,21.411314414018765,Normal
274.9375,27.757811400576955,-0.35497874777901395,0.5409739219661445,Normal
230.48717948717947,24.059618040397805,3.2779527623817097,14.439364424664372,Normal
243.44444444444446,67.90820783497401,1.7330683039273398,1.6370146710320048,Other
248.72222222222223,29.513284307533176,3.783411671535972,14.055493469000087,Normal
304.0344827586207,69.68178051024019,0.8746659590205118,-0.7233986013035101,AFib
284.7741935483871,63.51616998966552,0.7046290585788607,-0.7062505743903849,AFib
271.6307692307692,62.825416030522895,1.0935704040081413,0.19676054257301523,AFib
297.8,65.45451346800566,0.8875057450998396,0.37225728916673306,Other
254.28571428571428,19.529935159824234,-0.04739175464773171,-0.7497030626782331,Normal
342.15384615384613,104.35652362774758,1.4524112145421504,2.0224380099196253,Normal
295.4,67.74884992873803,0.7974457548753715,-0.22609524013550608,Normal
269.24242424242425,6.773523782056055,-0.20258397658402177,-1.2694761443514317,Normal
326.51851851851853,33.707203725470876,-0.5050052492879394,2.634566687545238,Other
267.1515151515151,87.12064821951891,0.7092072161405284,-1.4166656306839451,Other
319.17857142857144,87.59547997610892,0.21726480572353388,-0.3554722341615508,Other
280.0625,61.912709468654334,0.2692678816802417,-0.8582637020946047,Normal
246.45714285714286,6.096101129377025,-1.4393972144240943,4.327383960804945,Normal
288.6666666666667,87.91523695519957,0.9835004984756152,-0.31070761428597216,Normal
317.07142857142856,61.782411142092954,1.0104637411935615,1.3335129863948803,Other
318.64285714285717,67.6076994166209,0.47398082217375687,0.5138123900175016,Normal
289.0,19.684172999307506,-2.874329669812542,7.932880164872357,Other
246.90277777777777,30.500072733165656,8.121170064493029,64.96674646266285,Normal
292.03333333333336,61.6330448884543,0.971516897267498,0.9029968599268337,AFib
268.5,71.5463136716351,1.6479754891249632,2.7084104838969223,Other
240.41666666666666,21.328612758972916,3.852238880760884,17.715741402263927,Normal
293.2,90.37086551169759,1.7527512021775649,1.1602331519874802,Other
233.65333333333334,52.724059867283444,2.6202704652958,5.953958172555959,Normal
222.9,25.246583927335596,4.065392288412917,17.604861825457135,Normal
285.6774193548387,19.773535746570865,-2.1029498749059963,8.935294691717257,Normal
306.13793103448273,21.493742694787393,0.2694672880723075,-1.1227297602230035,Normal
343.59615384615387,84.14668045360403,0.5982290661461128,0.5448669804986568,Other
323.0740740740741,84.6255043973921,0.39237807673264635,-0.9953568517936797,Normal
301.9655172413793,43.35298801190118,-0.22486969815709268,-0.03788141344720142,Other
314.07142857142856,21.047443976862933,0.27085516911822155,-0.8758847714406901,Normal
217.65,4.845358603859987,-0.256738257634026,-0.36582111023473995,Other
262.8787878787879,53.242588088949525,1.1727226052897557,0.7517819517100324,AFib
267.1875,68.63328160411682,1.2960093040276335,0.15241581699533535,Other
278.1875,71.60108130293844,0.8082267666500719,-0.48365631354805805,Other
286.37931034482756,3.9515496140073894,-0.2290577404682923,-0.8424801697221156,Normal
331.8867924528302,105.12125260901813,1.054891346735227,0.3423686803788648,Normal
264.8787878787879,47.71427432423486,2.5462604447485573,6.267936764473589,Normal
316.92857142857144,31.242060215847037,-0.37717979786473793,-0.6708318595232803,Normal
